tweet-sno-28	Q0	vclaim-sno-trump-rally-arrested-tweet	6	1.03270519	rank_svm
tweet-sno-28	Q0	vclaim-sno-trump-ballistic-fox-and-friends	7	0.95689658	rank_svm
tweet-sno-28	Q0	vclaim-sno-trump-many-per-capitas	8	0.79906174	rank_svm
tweet-sno-28	Q0	vclaim-sno-trump-blasts-media-for-reporting-things-he-says	9	0.58895384	rank_svm
tweet-sno-28	Q0	vclaim-sno-trump-accuse-cruz-fraud	10	0.55151243	rank_svm
tweet-sno-29	Q0	vclaim-sno-buttigieg-chick-fil-a	1	6.53229429	rank_svm
tweet-sno-29	Q0	vclaim-sno-klobuchar-mock-buttigieg	2	5.24161372	rank_svm
tweet-sno-29	Q0	vclaim-sno-buttigieg-dogs-clipping	3	3.23799983	rank_svm
tweet-sno-29	Q0	vclaim-sno-pelosi-letter-ted-wheeler-laptop	4	1.50252357	rank_svm
tweet-sno-29	Q0	vclaim-sno-fire-the-fool-rally	5	0.90473986	rank_svm
tweet-sno-29	Q0	vclaim-sno-craigslist-ad-seeks-trump-actors	6	0.79654107	rank_svm
tweet-sno-29	Q0	vclaim-sno-oprah-shout-your-abortion	7	0.65116045	rank_svm
tweet-sno-29	Q0	vclaim-sno-black-panthers-georgia-pictures	8	0.58731231	rank_svm
tweet-sno-29	Q0	vclaim-sno-babies-climate-change-aoc	9	0.53387786	rank_svm
tweet-sno-29	Q0	vclaim-sno-florida-shooter-antifa-shirt	10	0.20919881	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-campaign-photoshop-hat	1	2.95284644	rank_svm
tweet-sno-30	Q0	vclaim-sno-video-trump-supporters	2	2.41044707	rank_svm
tweet-sno-30	Q0	vclaim-sno-shirts-blacks-for-trump	3	1.87260889	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-retweets-photo-of-black-supporters	4	1.63119759	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-kissing-epstein-photo	5	1.50557532	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-fans-racist-bitch-shirts	6	1.21557734	rank_svm
tweet-sno-30	Q0	vclaim-sno-make-america-white-again-trump	7	1.2050641	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-armbands	8	0.73449848	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-photographed-with-charlottesville-white-nationalist	9	0.70424825	rank_svm
tweet-sno-30	Q0	vclaim-sno-trump-haters-supporters-flags	10	0.25781037	rank_svm
tweet-sno-31	Q0	vclaim-sno-alabama-bless-incest-marriage	1	4.17436038	rank_svm
tweet-sno-31	Q0	vclaim-sno-wedding-banned	2	2.24212501	rank_svm
tweet-sno-31	Q0	vclaim-sno-mike-pence-marriage-licenses	3	1.43194924	rank_svm
tweet-sno-31	Q0	vclaim-sno-child-prostitution-legalized-in-california	4	1.34479422	rank_svm
tweet-sno-31	Q0	vclaim-sno-texas-christians-adopting-children	5	1.00227142	rank_svm
tweet-sno-31	Q0	vclaim-sno-pot-resolution	6	0.98178388	rank_svm
tweet-sno-31	Q0	vclaim-sno-boulders-breaking-bad	7	0.94568116	rank_svm
tweet-sno-31	Q0	vclaim-sno-death-penalty-abortion-texas	8	0.54447525	rank_svm
tweet-sno-31	Q0	vclaim-sno-alabama-terrorist-compound	9	0.53724397	rank_svm
tweet-sno-31	Q0	vclaim-sno-california-christians-must-register-bibles-assault-weapons	10	0.32718861	rank_svm
tweet-sno-32	Q0	vclaim-sno-bahamians-kicked-off-ferry	1	3.35636824	rank_svm
tweet-sno-32	Q0	vclaim-sno-biometric-passports	2	1.91771757	rank_svm
tweet-sno-32	Q0	vclaim-sno-elephant-trophy-import-ban-lifted	3	0.61864577	rank_svm
tweet-sno-32	Q0	vclaim-sno-usgs-volcanic-threat-level	4	0.57022921	rank_svm
tweet-sno-32	Q0	vclaim-sno-uk-text-alert-coronavirus	5	0.40436331	rank_svm
tweet-sno-32	Q0	vclaim-sno-welcome-australia-sign-fake	6	0.32087494	rank_svm
tweet-sno-32	Q0	vclaim-sno-did-trump-alter-the-constitution	7	0.27006003	rank_svm
tweet-sno-32	Q0	vclaim-sno-mlk-capitalism-flow	8	0.23589638	rank_svm
tweet-sno-32	Q0	vclaim-sno-cargo-ships-atlantic-map	9	0.21230687	rank_svm
tweet-sno-32	Q0	vclaim-sno-obama-changes-oath-of-allegiance	10	0.16735171	rank_svm
tweet-sno-33	Q0	vclaim-sno-cocaine-bricks-wash-up-dorian	1	7.3176316	rank_svm
tweet-sno-33	Q0	vclaim-sno-cnn-mislabel-alabama-map	2	2.81693497	rank_svm
tweet-sno-33	Q0	vclaim-sno-coast-guard-shutdown-cocaine	3	2.60506118	rank_svm
tweet-sno-33	Q0	vclaim-sno-trump-give-1-million-bahamas	4	2.30835249	rank_svm
tweet-sno-33	Q0	vclaim-sno-hillary-clinton-dorian	5	2.22260544	rank_svm
tweet-sno-33	Q0	vclaim-sno-florida-electronics-rescue	6	2.1573874	rank_svm
tweet-sno-33	Q0	vclaim-sno-social-volunteers-hurricane-dorian	7	1.90661314	rank_svm
tweet-sno-33	Q0	vclaim-sno-medicinal-cocaine-canada	8	1.57603231	rank_svm
tweet-sno-33	Q0	vclaim-sno-mexico-seizes-us-cocaine	9	1.36274376	rank_svm
tweet-sno-33	Q0	vclaim-sno-lindsay-ranch-raided	10	1.01315543	rank_svm
tweet-sno-34	Q0	vclaim-sno-united-states-safest-country	1	4.83118046	rank_svm
tweet-sno-34	Q0	vclaim-sno-mail-in-ballot-deadline	2	1.10844383	rank_svm
tweet-sno-34	Q0	vclaim-sno-worst-countries-for-women	3	0.95748723	rank_svm
tweet-sno-34	Q0	vclaim-sno-usps-locking-mailboxes	4	0.75864442	rank_svm
tweet-sno-34	Q0	vclaim-sno-refugee-caravan-border-photo	5	0.65418407	rank_svm
tweet-sno-34	Q0	vclaim-sno-a-farewell-to-arms	6	0.62473983	rank_svm
tweet-sno-34	Q0	vclaim-sno-us-democracy-ranking	7	0.55947559	rank_svm
tweet-sno-34	Q0	vclaim-sno-usps-mailboxes-removed-oregon	8	0.34139663	rank_svm
tweet-sno-34	Q0	vclaim-sno-mail-in-ballots-ditch-wisconsin	9	0.2763161	rank_svm
tweet-sno-34	Q0	vclaim-sno-black-heritage-stamps	10	0.23485125	rank_svm
tweet-sno-35	Q0	vclaim-sno-pence-rainbow-flags-iceland	1	2.37846907	rank_svm
tweet-sno-35	Q0	vclaim-sno-mike-pence-marriage-licenses	2	1.41989291	rank_svm
tweet-sno-35	Q0	vclaim-sno-mike-pence-confederate-flag	3	1.28916144	rank_svm
tweet-sno-35	Q0	vclaim-sno-mike-pence-muslim-ban-offensive	4	1.28671955	rank_svm
tweet-sno-35	Q0	vclaim-sno-mike-pence-opposes-vice	5	1.18355849	rank_svm
tweet-sno-35	Q0	vclaim-sno-mike-pence-conservatives-womens-march	6	1.15681385	rank_svm
tweet-sno-35	Q0	vclaim-sno-gay-color-ban-indiana-fake	7	0.92493226	rank_svm
tweet-sno-35	Q0	vclaim-sno-nancy-reagan-on-gay-pride	8	0.86662277	rank_svm
tweet-sno-35	Q0	vclaim-sno-pence-op-ed-hr1-immigrants	9	0.80253445	rank_svm
tweet-sno-35	Q0	vclaim-sno-pence-systemic-racism	10	0.68779622	rank_svm
tweet-sno-36	Q0	vclaim-sno-amusement-park-break-in-lawsuit	1	4.80475976	rank_svm
tweet-sno-36	Q0	vclaim-sno-woman-suing-gorilla-glue-hair	2	1.41558926	rank_svm
tweet-sno-36	Q0	vclaim-sno-doj-women-skirts-christian	3	1.26999707	rank_svm
tweet-sno-36	Q0	vclaim-sno-chris-christie-vetoes-equal-pay	4	0.94758865	rank_svm
tweet-sno-36	Q0	vclaim-sno-train-wreck	5	0.86406482	rank_svm
tweet-sno-36	Q0	vclaim-sno-samsung-cellphone-stuck	6	0.67988949	rank_svm
tweet-sno-36	Q0	vclaim-sno-hillary-clinton-freed-child-rapist-laughed-about-it	7	0.64578536	rank_svm
tweet-sno-36	Q0	vclaim-sno-summer-zervos-paid-500000	8	0.58219155	rank_svm
tweet-sno-36	Q0	vclaim-sno-hillary-clinton-files-for-divorce-in-new-york-courts	9	0.37143681	rank_svm
tweet-sno-36	Q0	vclaim-sno-new-jersey-brother-sister-marry	10	0.23844199	rank_svm
tweet-sno-37	Q0	vclaim-sno-odessa-shooting-orourke	1	6.73042331	rank_svm
tweet-sno-37	Q0	vclaim-sno-fake-beto-tweet	2	1.74137815	rank_svm
tweet-sno-37	Q0	vclaim-sno-cesar-sayoc-lifelong-democrat	3	1.1838256	rank_svm
tweet-sno-37	Q0	vclaim-sno-virginia-mass-shooter-maga-hat	4	1.13550487	rank_svm
tweet-sno-37	Q0	vclaim-sno-orlando-shooter-was-democrat	5	1.12538683	rank_svm
tweet-sno-37	Q0	vclaim-sno-was-florida-school-shooter-democrat	6	1.06440663	rank_svm
tweet-sno-37	Q0	vclaim-sno-sony	7	0.86949102	rank_svm
tweet-sno-37	Q0	vclaim-sno-texas-church-shooter-atheist-dnc-payroll	8	0.8209773	rank_svm
tweet-sno-37	Q0	vclaim-sno-bait-of-the-union	9	0.75569599	rank_svm
tweet-sno-37	Q0	vclaim-sno-dallas-shooter-jeffrey-harris-harris	10	0.51981311	rank_svm
tweet-sno-38	Q0	vclaim-sno-ilhan-omars-father	1	1.42038259	rank_svm
tweet-sno-38	Q0	vclaim-sno-wikileaks-cofirms-hillary-clinton-sold-weapons-to-isis	2	1.26557385	rank_svm
tweet-sno-38	Q0	vclaim-sno-ocasio-cortez-gun-rights-quote	3	1.17996941	rank_svm
tweet-sno-38	Q0	vclaim-sno-cesar-sayoc-obama-supporting-stripper	4	1.05266874	rank_svm
tweet-sno-38	Q0	vclaim-sno-eric-swalwell-gun-owners-nukes	5	0.77995816	rank_svm
tweet-sno-38	Q0	vclaim-sno-blm-organizer-loot	6	0.75773153	rank_svm
tweet-sno-38	Q0	vclaim-sno-warren-disarm-them-ourselves	7	0.57476241	rank_svm
tweet-sno-38	Q0	vclaim-sno-tom-cotton-slavery-necessary-evil	8	0.40960781	rank_svm
tweet-sno-38	Q0	vclaim-sno-blm-terrorist-rosenberg	9	0.24180517	rank_svm
tweet-sno-38	Q0	vclaim-sno-pelosi-plastic-straw-guns	10	0.1847883	rank_svm
tweet-sno-39	Q0	vclaim-sno-white-house-trump-accomplishments	1	3.43449725	rank_svm
tweet-sno-39	Q0	vclaim-sno-president-trump-dorian-map-sharpie	2	3.22773539	rank_svm
tweet-sno-39	Q0	vclaim-sno-weather-maps-2050-and-2019	3	2.52243621	rank_svm
tweet-sno-39	Q0	vclaim-sno-rose-garden-hedges-kkk	4	1.88481353	rank_svm
tweet-sno-39	Q0	vclaim-sno-trump-uk-terrorism	5	1.80509323	rank_svm
tweet-sno-39	Q0	vclaim-sno-white-house-web-site-trump-changes	6	1.7176411	rank_svm
tweet-sno-39	Q0	vclaim-sno-trump-vigo-the-carpathian	7	1.47631434	rank_svm
tweet-sno-39	Q0	vclaim-sno-media-silence-national-debt-trump	8	0.60391603	rank_svm
tweet-sno-39	Q0	vclaim-sno-trump-sends-unpresidented-tweet	9	0.56826737	rank_svm
tweet-sno-39	Q0	vclaim-sno-sulfur-coronavirus-cremations	10	0.24892196	rank_svm
tweet-sno-40	Q0	vclaim-sno-cnn-mislabel-alabama-map	1	4.78830096	rank_svm
tweet-sno-40	Q0	vclaim-sno-president-trump-dorian-map-sharpie	2	3.70772589	rank_svm
tweet-sno-40	Q0	vclaim-sno-colorful-eye-hurricane-dorian	3	3.25417305	rank_svm
tweet-sno-40	Q0	vclaim-sno-cocaine-bricks-wash-up-dorian	4	2.95347362	rank_svm
tweet-sno-40	Q0	vclaim-sno-hurricane-dorian-near-florida	5	2.80536924	rank_svm
tweet-sno-40	Q0	vclaim-sno-bahamians-kicked-off-ferry	6	2.3332578	rank_svm
tweet-sno-40	Q0	vclaim-sno-social-volunteers-hurricane-dorian	7	1.87377889	rank_svm
tweet-sno-40	Q0	vclaim-sno-fema-drill-disrupting-california-primary	8	0.42302958	rank_svm
tweet-sno-40	Q0	vclaim-sno-texas-mayor-rant-facebook-post	9	0.21823825	rank_svm
tweet-sno-40	Q0	vclaim-sno-asteroid-christmas-eve	10	0.172816	rank_svm
tweet-sno-41	Q0	vclaim-sno-hillary-clinton-dorian	1	5.93746098	rank_svm
tweet-sno-41	Q0	vclaim-sno-trump-give-1-million-bahamas	2	4.35372895	rank_svm
tweet-sno-41	Q0	vclaim-sno-usain-bolt-donated-10-million-to-haiti	3	3.50916784	rank_svm
tweet-sno-41	Q0	vclaim-sno-cnn-mislabel-alabama-map	4	3.27339347	rank_svm
tweet-sno-41	Q0	vclaim-sno-cocaine-bricks-wash-up-dorian	5	2.78816073	rank_svm
tweet-sno-41	Q0	vclaim-sno-bahamians-kicked-off-ferry	6	2.27534613	rank_svm
tweet-sno-41	Q0	vclaim-sno-social-volunteers-hurricane-dorian	7	2.12150163	rank_svm
tweet-sno-41	Q0	vclaim-sno-hillary-clinton-suppressed-haitis-minimum-wage	8	2.07756394	rank_svm
tweet-sno-41	Q0	vclaim-sno-hillary-clinton-hurricane-irma-florida-hillbillies	9	1.77843554	rank_svm
tweet-sno-41	Q0	vclaim-sno-jacqueline-saburido	10	1.31924666	rank_svm
tweet-sno-42	Q0	vclaim-sno-cnn-mislabel-alabama-map	1	4.62735918	rank_svm
tweet-sno-42	Q0	vclaim-sno-president-trump-dorian-map-sharpie	2	3.40470823	rank_svm
tweet-sno-42	Q0	vclaim-sno-cocaine-bricks-wash-up-dorian	3	3.16939734	rank_svm
tweet-sno-42	Q0	vclaim-sno-colorful-eye-hurricane-dorian	4	3.07155464	rank_svm
tweet-sno-42	Q0	vclaim-sno-bahamians-kicked-off-ferry	5	2.24447358	rank_svm
tweet-sno-42	Q0	vclaim-sno-florida-electronics-rescue	6	2.15964361	rank_svm
tweet-sno-42	Q0	vclaim-sno-red-cross-steals-texas	7	0.96509014	rank_svm
tweet-sno-42	Q0	vclaim-sno-storm-over-sydney	8	0.60797319	rank_svm
tweet-sno-42	Q0	vclaim-sno-migrants-beach-invasion	9	0.59698179	rank_svm
tweet-sno-42	Q0	vclaim-sno-alabama-terrorist-compound	10	0.55107878	rank_svm
tweet-sno-43	Q0	vclaim-sno-chelsea-clinton-church-satan	1	3.70601761	rank_svm
tweet-sno-43	Q0	vclaim-sno-chelsea-clinton-satanism-respect	2	1.7154827	rank_svm
tweet-sno-43	Q0	vclaim-sno-canada-straight-marriage-ban	3	1.35331045	rank_svm
tweet-sno-43	Q0	vclaim-sno-palestinian-terrorists-wife-to-address-clinton-foundation	4	1.25228067	rank_svm
tweet-sno-43	Q0	vclaim-sno-u-s-senate-candidate-missouri-womans-rights	5	1.0903891	rank_svm
tweet-sno-43	Q0	vclaim-sno-hillary-sand-wikileaks-dump	6	0.93134835	rank_svm
tweet-sno-43	Q0	vclaim-sno-muslims-worship-moon-god	7	0.81158007	rank_svm
tweet-sno-43	Q0	vclaim-sno-amy-coney-barrett-women-property	8	0.79361282	rank_svm
tweet-sno-43	Q0	vclaim-sno-hillary-clinton-marriage-is-always-between-a-man-and-a-woman	9	0.68922028	rank_svm
tweet-sno-43	Q0	vclaim-sno-with-jesus-in-her-heart	10	0.33084855	rank_svm
tweet-sno-44	Q0	vclaim-sno-overseas-us-troops-kids-citizens	1	5.14168168	rank_svm
tweet-sno-44	Q0	vclaim-sno-trump-citizenship-same-sex-couples	2	2.59072747	rank_svm
tweet-sno-44	Q0	vclaim-sno-kids-covid-quarantine	3	1.79421366	rank_svm
tweet-sno-44	Q0	vclaim-sno-dhs-quietly-vanloads-border	4	1.28204758	rank_svm
tweet-sno-44	Q0	vclaim-sno-cdc-school-reopening-guidance	5	1.03404322	rank_svm
tweet-sno-44	Q0	vclaim-sno-asylum-at-embassy	6	0.95091822	rank_svm
tweet-sno-44	Q0	vclaim-sno-dia-de-los-muertos-remembrance	7	0.72606014	rank_svm
tweet-sno-44	Q0	vclaim-sno-iranians-arrested-mexico-border	8	0.61625823	rank_svm
tweet-sno-44	Q0	vclaim-sno-donald-trump-puerto-ricans	9	0.28771932	rank_svm
tweet-sno-44	Q0	vclaim-sno-pell-grants	10	0.21224009	rank_svm
tweet-sno-45	Q0	vclaim-sno-michelle-obama-anthem-heart	1	2.40757274	rank_svm
tweet-sno-45	Q0	vclaim-sno-did-trump-call-mccain-a-loser	2	1.5185067	rank_svm
tweet-sno-45	Q0	vclaim-sno-trump-duckworth-lieutenant-no-legs	3	1.50654862	rank_svm
tweet-sno-45	Q0	vclaim-sno-trump-beto-crowds-el-paso-victims	4	1.36704208	rank_svm
tweet-sno-45	Q0	vclaim-sno-lindsey-graham-trump-bigot	5	1.22930344	rank_svm
tweet-sno-45	Q0	vclaim-sno-black-americans-super-predators	6	0.98938375	rank_svm
tweet-sno-45	Q0	vclaim-sno-tom-hanks-backs-donald-trump-for-president	7	0.98745916	rank_svm
tweet-sno-45	Q0	vclaim-sno-morgan-freeman-trump-bonafide-sack	8	0.88680942	rank_svm
tweet-sno-45	Q0	vclaim-sno-melania-trump-united-nations-obama	9	0.69749103	rank_svm
tweet-sno-45	Q0	vclaim-sno-president-donald-trump-tweet-mothers-day-fathers	10	0.61556925	rank_svm
tweet-sno-46	Q0	vclaim-sno-epstein-island-bones	1	5.6648472	rank_svm
tweet-sno-46	Q0	vclaim-sno-clinton-takes-village-quote	2	1.4150787	rank_svm
tweet-sno-46	Q0	vclaim-sno-pizzagate-conspiracy	3	1.06174039	rank_svm
tweet-sno-46	Q0	vclaim-sno-trey-gowdys-son-dead-dumpster	4	0.95515455	rank_svm
tweet-sno-46	Q0	vclaim-sno-toddlers-signs-profanities-protest	5	0.88887913	rank_svm
tweet-sno-46	Q0	vclaim-sno-dolly-parton-trashes-hillary-clinton	6	0.27770928	rank_svm
tweet-sno-46	Q0	vclaim-sno-podesta-emails-show-3-prominent-republicans-on-clinton-payroll	7	0.24479671	rank_svm
tweet-sno-46	Q0	vclaim-sno-hillary-sand-wikileaks-dump	8	0.22083034	rank_svm
tweet-sno-46	Q0	vclaim-sno-biden-military-deaths-covid	9	0.20254248	rank_svm
tweet-sno-46	Q0	vclaim-sno-boring-mike-pence	10	0.18853361	rank_svm
tweet-sno-47	Q0	vclaim-sno-joe-biden-college-debt	1	2.13766167	rank_svm
tweet-sno-47	Q0	vclaim-sno-joe-biden-minnesota-tampa	2	1.98465325	rank_svm
tweet-sno-47	Q0	vclaim-sno-joe-biden-constitutional-rights	3	1.33637515	rank_svm
tweet-sno-47	Q0	vclaim-sno-joe-biden-plagiarism	4	1.16849283	rank_svm
tweet-sno-47	Q0	vclaim-sno-student-debt-cap-protest-photo	5	1.06841305	rank_svm
tweet-sno-47	Q0	vclaim-sno-biden-black-man-invented-lightbulb	6	0.99930664	rank_svm
tweet-sno-47	Q0	vclaim-sno-biden-meeting-no-masks	7	0.98007483	rank_svm
tweet-sno-47	Q0	vclaim-sno-joe-biden-age-of-consent-8	8	0.87384666	rank_svm
tweet-sno-47	Q0	vclaim-sno-biden-undocumented-healthcare	9	0.71651272	rank_svm
tweet-sno-47	Q0	vclaim-sno-hunter-biden-malia-obama-cocaine	10	0.22332699	rank_svm
tweet-sno-48	Q0	vclaim-sno-olive-garden-flag-policy	1	2.71479545	rank_svm
tweet-sno-48	Q0	vclaim-sno-olive-garden-trump-reelection	2	2.00642584	rank_svm
tweet-sno-48	Q0	vclaim-sno-trump-restricting-welfare-for-deadbeats	3	1.27045268	rank_svm
tweet-sno-48	Q0	vclaim-sno-oreos-fake-tweet	4	1.09414406	rank_svm
tweet-sno-48	Q0	vclaim-sno-pat-robertson-boycott-hillary	5	1.06142447	rank_svm
tweet-sno-48	Q0	vclaim-sno-nra-hillary-clinton-quote	6	0.67960892	rank_svm
tweet-sno-48	Q0	vclaim-sno-alabama-legislator-angry-that-state-of-georgia-allowed-in-olympics	7	0.53898564	rank_svm
tweet-sno-48	Q0	vclaim-sno-big-oil	8	0.41040137	rank_svm
tweet-sno-48	Q0	vclaim-sno-obama-non-citizens-vote	9	0.3274313	rank_svm
tweet-sno-48	Q0	vclaim-sno-republicans-ban-gays-lesbians-adopting	10	0.27747733	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-nuke-hurricanes	1	2.64559044	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-wind-windmills-fumes	2	1.57212207	rank_svm
tweet-sno-49	Q0	vclaim-sno-bono-trump-destroy-america	3	1.46759559	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-federal-aid-california	4	1.36500841	rank_svm
tweet-sno-49	Q0	vclaim-sno-fake-boos-world-series-tweet	5	1.10240945	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-military-inaugural-parade	6	1.03746028	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-order-climate-change	7	0.95726145	rank_svm
tweet-sno-49	Q0	vclaim-sno-trump-to-deport-lin-manuel-miranda	8	0.63965047	rank_svm
tweet-sno-49	Q0	vclaim-sno-donald-trump-7-11	9	0.63808041	rank_svm
tweet-sno-49	Q0	vclaim-sno-donald-trump-lie-truth	10	0.19657218	rank_svm
tweet-sno-50	Q0	vclaim-sno-psychiatrist-hitler-stalin-and-mao	1	6.61193116	rank_svm
tweet-sno-50	Q0	vclaim-sno-donald-trump-adolf-hitler	2	2.2677358	rank_svm
tweet-sno-50	Q0	vclaim-sno-hitler-nazis-capitalist-system	3	1.55658084	rank_svm
tweet-sno-50	Q0	vclaim-sno-trump-hitler-mein-kampf	4	1.49728433	rank_svm
tweet-sno-50	Q0	vclaim-sno-typhoid-mary	5	1.15868443	rank_svm
tweet-sno-50	Q0	vclaim-sno-aspartame-sweet-poison	6	1.1523883	rank_svm
tweet-sno-50	Q0	vclaim-sno-trump-quote-about-jesus	7	0.97711782	rank_svm
tweet-sno-50	Q0	vclaim-sno-lindsey-graham-trump-cdc	8	0.74033746	rank_svm
tweet-sno-50	Q0	vclaim-sno-donald-trump-jesus-muslims	9	0.68664404	rank_svm
tweet-sno-50	Q0	vclaim-sno-true-jews-are-more-often-victims-of-hate-crimes-than-muslims	10	0.21017087	rank_svm
tweet-sno-51	Q0	vclaim-sno-fox-guest-shooting-up-pot-gaffe	1	3.35505754	rank_svm
tweet-sno-51	Q0	vclaim-sno-hr-420	2	1.48900187	rank_svm
tweet-sno-51	Q0	vclaim-sno-weed-dealers-pokemon-go	3	1.19439922	rank_svm
tweet-sno-51	Q0	vclaim-sno-legalizing-marijuana-exacerbate-opioid-epidemic	4	0.72639629	rank_svm
tweet-sno-51	Q0	vclaim-sno-fentanyl-laced-marijuana-rise	5	0.59010733	rank_svm
tweet-sno-51	Q0	vclaim-sno-half-baked	6	0.41582168	rank_svm
tweet-sno-51	Q0	vclaim-sno-hunter-biden-dead-overdose-hoax	7	0.24888875	rank_svm
tweet-sno-51	Q0	vclaim-sno-first-recorded-marijuana-overdose-occurs-hours-after-massachusetts-legalization	8	0.22516753	rank_svm
tweet-sno-51	Q0	vclaim-sno-possible-high-secondhand-marijuana	9	0.19254177	rank_svm
tweet-sno-51	Q0	vclaim-sno-dmx-death-hoax	10	0.18015568	rank_svm
tweet-sno-52	Q0	vclaim-sno-trump-second-coming-king-israel	1	5.11876134	rank_svm
tweet-sno-52	Q0	vclaim-sno-whats-in-a-name-2	2	1.6017225	rank_svm
tweet-sno-52	Q0	vclaim-sno-trump-tweet-harris	3	0.93371816	rank_svm
tweet-sno-52	Q0	vclaim-sno-trump-holding-jesus-king-shirt	4	0.90457385	rank_svm
tweet-sno-52	Q0	vclaim-sno-trump-federal-pay-raise-cut	5	0.78995162	rank_svm
tweet-sno-52	Q0	vclaim-sno-ruth-bader-ginsburg-senates-job	6	0.61799395	rank_svm
tweet-sno-52	Q0	vclaim-sno-kobe-bryant-trump-quote	7	0.61696633	rank_svm
tweet-sno-52	Q0	vclaim-sno-jlo-spanish-inauguration	8	0.39930288	rank_svm
tweet-sno-52	Q0	vclaim-sno-cair-muslims-above-law	9	0.22435213	rank_svm
tweet-sno-52	Q0	vclaim-sno-biden-america-is-dead	10	0.20666364	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-second-coming-king-israel	1	3.68566059	rank_svm
tweet-sno-53	Q0	vclaim-sno-president-trump-booed-world-series	2	1.49692506	rank_svm
tweet-sno-53	Q0	vclaim-sno-biden-fall-asleep-during-interview	3	1.02054541	rank_svm
tweet-sno-53	Q0	vclaim-sno-golden-trump-statue-cpac	4	0.97856515	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-made-america-the-best-sign	5	0.95805442	rank_svm
tweet-sno-53	Q0	vclaim-sno-pennsylvania-judge-legal-win-trump	6	0.95088504	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-makeup-tan-photo	7	0.79336516	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-rocky-tweet	8	0.72787111	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-search-result-racist-twitter	9	0.71439799	rank_svm
tweet-sno-53	Q0	vclaim-sno-trump-democrat-poll-survey	10	0.5754414	rank_svm
tweet-sno-54	Q0	vclaim-sno-trump-second-coming-king-israel	1	4.71413034	rank_svm
tweet-sno-54	Q0	vclaim-sno-omar-if-israel-is-so-innocent	2	1.47741791	rank_svm
tweet-sno-54	Q0	vclaim-sno-in-god-we-still-trust	3	1.38306541	rank_svm
tweet-sno-54	Q0	vclaim-sno-donald-trump-bashes-jesus	4	1.29858904	rank_svm
tweet-sno-54	Q0	vclaim-sno-trump-quote-about-jesus	5	1.2527955	rank_svm
tweet-sno-54	Q0	vclaim-sno-joel-osteen-prayer-accounts	6	0.91683552	rank_svm
tweet-sno-54	Q0	vclaim-sno-donald-trump-terrorism-tweet	7	0.9074639	rank_svm
tweet-sno-54	Q0	vclaim-sno-paul-ryan-confesses-national-tv	8	0.85562347	rank_svm
tweet-sno-54	Q0	vclaim-sno-steve-harvey-donald-trump	9	0.70432609	rank_svm
tweet-sno-54	Q0	vclaim-sno-trump-animals-hitler	10	0.69149169	rank_svm
tweet-sno-55	Q0	vclaim-sno-simpsons-trump-buy-greenland	1	6.87337974	rank_svm
tweet-sno-55	Q0	vclaim-sno-finland-pm-ban-trump	2	1.95055766	rank_svm
tweet-sno-55	Q0	vclaim-sno-trump-federal-aid-california	3	1.78507765	rank_svm
tweet-sno-55	Q0	vclaim-sno-trump-george-soros-go-to-hell	4	1.52794921	rank_svm
tweet-sno-55	Q0	vclaim-sno-false-donald-trump-ban-canada	5	1.29959988	rank_svm
tweet-sno-55	Q0	vclaim-sno-media-silence-national-debt-trump	6	1.05471831	rank_svm
tweet-sno-55	Q0	vclaim-sno-donald-trump-new-yorker	7	0.73885937	rank_svm
tweet-sno-55	Q0	vclaim-sno-donald-trumps-marine-airlift	8	0.65144474	rank_svm
tweet-sno-55	Q0	vclaim-sno-trump-tower-air	9	0.63774276	rank_svm
tweet-sno-55	Q0	vclaim-sno-trump-claims-america-should-never-have-given-canada-its-independence	10	0.54506454	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-spray-boxes-chemicals	1	2.64318089	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-rainforest-on-fire-2019	2	2.49446571	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-auschwitz-decorations	3	1.92131879	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-suspending-deliveries-covid	4	1.46155922	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-recall-ring-doorbells	5	1.3417548	rank_svm
tweet-sno-56	Q0	vclaim-sno-amazon-donations-sick-leave	6	1.24967854	rank_svm
tweet-sno-56	Q0	vclaim-sno-is-amazons-alexa-emitting-unprompted-creepy-laughing	7	1.09745834	rank_svm
